2019-09-20 20:51:06,b'$MSFT:\n\nGates on crazy early days at Microsoft: We ate powdered orange Tang instead of stopping for meals:\n\nhttps://t.co/DfgrE8yLOH'
2019-09-20 20:49:34,"b""Great segment w/ @JenSaidIt @BrianSozzi &amp; @JuliaLaRoche chattin' macro and micro - everything from the prospect of\xe2\x80\xa6 https://t.co/7lu296kzcc"""
2019-09-20 20:47:07,"b'RT @pharris667: IBD Big Picture Sept. 19, 2019\nThursday Action\nIndexes Gave up Solid Gains\nCurrent Outlook\nUptrend\nDistribution Days\n2 on N\xe2\x80\xa6'"
2019-09-20 20:47:00,"b'RT @IBDinvestors: The Nasdaq composite rose 0.7% early but ended near its session low. Still, the session yielded plenty of strong movers $\xe2\x80\xa6'"
2019-09-20 20:46:57,"b'RT @PortoRicanRasta: $ASNA The company is current on its obligations, is in full compliance with its term loan and revolver\n $AREX $ICON $N\xe2\x80\xa6'"
2019-09-20 20:39:01,"b""Week's Most Significant #Insider Trades: Week of September 9, 2019 $HAL, $HSY, $IP, $KDP, $LLY, $MDLZ, $MSFT, $NEE,\xe2\x80\xa6 https://t.co/XVVaPcMfw8"""
2019-09-20 20:38:43,b'$MDR MASSIVE BUYS AFTERHOURS!\xf0\x9f\x91\x80 https://t.co/MJRCkDFmWL\n$AAPL $GOOG $INTC $AMZN $MSFT $AKAM $CMCSA $PFE $MU $NFLX\xe2\x80\xa6 https://t.co/W0ScwHuD9b'
2019-09-20 20:37:31,"b'$MDR OMG U SEE THE 381k, 62k &amp; 16k BUY AFTERHOURS\n$spy $vrus $vyst $siml $amzn $cbbt $goog $laho $tsla $qqq $erbb\xe2\x80\xa6 https://t.co/PdW1dOVznS'"
2019-09-20 20:35:30,b'RT @tpetruno: The Netflix effect? Big techs get clipped (though modestly) as $NFLX faces more concerns about rising competition. Fri. loser\xe2\x80\xa6'
2019-09-20 20:31:37,b'$KT almost a million shares traded right after the bell in a one minute time frame. That is double the avg. volume!\xe2\x80\xa6 https://t.co/DPi0e4kDIe'
2019-09-20 20:31:23,"b'Interesting Read: #DigitalAdvertising\nhttps://t.co/YuWkAv4Pvw\n\nTickers mentioned: $FB, $GOOGL, $TWTR, $MSFT, $SNAP\xe2\x80\xa6 https://t.co/0Equ23UK6u'"
2019-09-20 20:31:10,b'The Netflix effect? Big techs get clipped (though modestly) as $NFLX faces more concerns about rising competition.\xe2\x80\xa6 https://t.co/QV1SGIQQxu'
2019-09-20 20:30:53,b'$MDR nice BUYS AFTERHOURS! GO!! https://t.co/MJRCkDFmWL\n$AAPL $GOOG $INTC $AMZN $MSFT $AKAM $CMCSA $PFE $MU $NFLX\xe2\x80\xa6 https://t.co/Qp16TjygZH'
2019-09-20 20:30:48,b'Stock market closes sharply lower as China trade war fears take down the major indexes: https://t.co/8Vr7gkre11\xe2\x80\xa6 https://t.co/egCU6gwhC1'
2019-09-20 20:27:01,"b""RT @TrueBubbleHead: #GamePlan for Friday\n*It's FRIDAY!  Think next week's options!\n*if strong, think $TSLA long\n*if weak, think $NVDA short\xe2\x80\xa6"""
2019-09-20 20:26:28,"b""RT @LaurieInMadison: #ICYMI You don't want to miss any of Stephen Guilfoyle's morning notes. Market Recon: Less Than Impressive. Essent Gro\xe2\x80\xa6"""
2019-09-20 20:24:43,"b'#HotOptions Report For End Of Day September 20, 2019 \xe2\x80\x93 $MDR, $BAC, $AAPL, $T, $MSFT, $FB     https://t.co/E9x6Rjqh3v https://t.co/3ItOfRIE4t'"
2019-09-20 20:17:52,b'$MSFT finds buyers at key support level: https://t.co/hlJ5PheMyl\nSentiment: Bearish #MSFT #Microsoft'
2019-09-20 20:17:20,"b'Excellent day short $Dow $Spx $Tsla $MSFT and FTSE with more added to FTSE short. Keeping them to run, where were buyers at close?'"
2019-09-20 20:15:44,b'#DJI #Stocks with the highest Profit Margin: $V $MSFT $MCD $INTC $JPM $PFE $CSCO $AAPL $KO $AXP\xe2\x80\xa6 https://t.co/aZTHR3Lwfi'
2019-09-20 20:15:21,b'Top Most Active #SPX #Stocks today: $BAC $AMD $GE $T $MSFT $AAPL $F $PFE $NFLX $MO \nhttps://t.co/rJ1dllFqEP https://t.co/JGhM5RMc2L'
2019-09-20 20:14:46,"b'RT @andrewnyquist: Check out my latest chart-fest:  ""When Will Tech Momentum and Leadership Return?"" - https://t.co/Ord9dd8zJo  #IBDpartner\xe2\x80\xa6'"
2019-09-20 20:14:44,b'TOP #DJI #Stocks with the highest PE Ratio: $PG $BA $V $KO $MCD $MSFT $WMT $MRK $HD $JNJ\nhttps://t.co/Impynobfxo https://t.co/LtPSXjAVeU'
2019-09-20 20:12:53,b'$MSFT most active call option: 20-Sep-19 140 Calls. See MSFT Option Chain https://t.co/29QhnT31bE'
2019-09-20 20:08:39,b'#DJI #Stocks with the highest Profit Margin: $V $MSFT $MCD $INTC $JPM $PFE $CSCO $AAPL $KO $AXP\xe2\x80\xa6 https://t.co/xwfAmdC10W'
2019-09-20 20:08:00,b'Top Most Active #SPX #Stocks today: $BAC $AMD $GE $T $MSFT $AAPL $F $PFE $NFLX $MO \nhttps://t.co/seR4NJzXGW https://t.co/KXeShkzgKl'
2019-09-20 20:07:19,b'TOP #DJI #Stocks with the highest PE Ratio: $PG $BA $V $KO $MCD $MSFT $WMT $MRK $HD $JNJ\nhttps://t.co/TIWCgFDuPB https://t.co/rElhcTFCIa'
2019-09-20 20:06:04,"b""Today's million dollar CALL #options trade:\n$AAPL $AMZN $ARNA $AVLR $GOOG $MSFT $NFLX $EW $FB $MU $URI $MS $NVDA\xe2\x80\xa6 https://t.co/eTaWkbdPsU"""
2019-09-20 20:04:25,"b'$ASNA 23,785,829 first time seeing that kind of a transaction. Look at volume $AREX $ICON $NAKD $CGIX $DPW $GE $EEM\xe2\x80\xa6 https://t.co/T9V5G7Ge9J'"
2019-09-20 20:01:40,"b'Top #money flow today. Free stocks app https://t.co/B6pljuv3p6\n$JNJ, $MSFT, $PG, $AAPL, $FTV, $AMZN, $INTC, $FB,\xe2\x80\xa6 https://t.co/IKWh5hQhD7'"
2019-09-20 19:59:42,b'@josephencarnacion I hate $MSFT'
2019-09-20 19:55:26,"b""$MDR CAN'T BE STOPPED. Watch shorts FRY. CRISPY\xf0\x9f\x94\xa5\n$spy $vrus $vyst $siml $amzn $cbbt $goog $laho $tsla $qqq $erbb\xe2\x80\xa6 https://t.co/IfYEpmAukC"""
2019-09-20 19:55:11,b'Market fatties lining up their preferred opex pin prices here\n\n$ES $ES_F $SPX $SPY $QQQ $IWM $VXX $VIX $AMZN $AAPL $MSFT $BA'
2019-09-20 19:55:00,b'#estate asset watch - top cap Friday: most money flow as measured by share price x Friday volume - $AMZN $ROKU\xe2\x80\xa6 https://t.co/0BW1ORUtnX'
2019-09-20 19:52:55,b'@johnscharts I thought we were doing #MANFANG - you forgot $MSFT\n\ncc: @traderstewie @bostonchaahhts @Terri1618'
2019-09-20 19:50:59,"b""Tom O'Brien hosts the Stock Market News Update for Friday on @TFNN with late market day updates for $MSFT $SPY $QQQ\xe2\x80\xa6 https://t.co/W8jASl9pkA"""
2019-09-20 19:47:31,b'$MSFT look forward to that - Thaks @BillGates https://t.co/HeWXb9plhR'
2019-09-20 19:46:23,"b""RT @realsheepwolf: \xf0\x9f\xa6\x84 $SNWV STRONG INSIDER BUYING-FORM 4S OUT!\n\xf0\x9f\x92\xb016,381,774 reported bought--value $1, 801,995\n\xe2\x9c\xa8DON'T BE AFRAID TO RIDE TO DO\xe2\x80\xa6"""
2019-09-20 19:45:41,b'@realDonaldTrump \n\n$X (\xf0\x9f\x87\xba\xf0\x9f\x87\xb8UNITED STATES STEEL\xf0\x9f\x87\xba\xf0\x9f\x87\xb8) \n\nNot getting the same amount of  #MAGA as $AAPL $FB $MSFT or $AMZN\xe2\x80\xa6 https://t.co/2MDrY1FzXh'
2019-09-20 19:45:11,b'David White hosts the Power Trading Hour for Friday on @TFNN and discussed $MU $GLD $FIT $ROKU $MSFT $GOOGL $XLNX\xe2\x80\xa6 https://t.co/WPNAmopOnd'
2019-09-20 19:42:19,"b""RT @realsheepwolf: \xf0\x9f\xa6\x84 $SNWV STRONG INSIDER BUYING-FORM 4S OUT!\n\xf0\x9f\x92\xb016,381,774 reported bought--value $1, 801,995\n\xe2\x9c\xa8DON'T BE AFRAID TO RIDE TO DO\xe2\x80\xa6"""
2019-09-20 19:41:31,"b""RT @realsheepwolf: \xf0\x9f\xa6\x84 $SNWV STRONG INSIDER BUYING-FORM 4S OUT!\n\xf0\x9f\x92\xb016,381,774 reported bought--value $1, 801,995\n\xe2\x9c\xa8DON'T BE AFRAID TO RIDE TO DO\xe2\x80\xa6"""
2019-09-20 19:41:20,b'Not even the $MSFT buyback news could get the market record this week.'
2019-09-20 19:41:17,"b""\xf0\x9f\xa6\x84 $SNWV STRONG INSIDER BUYING-FORM 4S OUT!\n\xf0\x9f\x92\xb016,381,774 reported bought--value $1, 801,995\n\xe2\x9c\xa8DON'T BE AFRAID TO RIDE\xe2\x80\xa6 https://t.co/NitRkUYKxY"""
2019-09-20 19:41:04,"b""RT @realsheepwolf: \xf0\x9f\xa6\x84 $SNWV STRONG INSIDER BUYING-FORM 4S OUT!\n\xf0\x9f\x92\xb016,381,774 reported bought--value $1, 801,995\n\xe2\x9c\xa8DON'T BE AFRAID TO RIDE TO DO\xe2\x80\xa6"""
2019-09-20 19:40:51,"b'Interesting week as my portfolio was muted even with Fed &amp; Oil Drama. \n\nStopped out of $BABA , $AMAT &amp; $BA today as\xe2\x80\xa6 https://t.co/Rb8FWknvbh'"
2019-09-20 19:40:00,"b""\xf0\x9f\xa6\x84 $SNWV STRONG INSIDER BUYING-FORM 4S OUT!\n\xf0\x9f\x92\xb016,381,774 reported bought--value $1, 801,995\n\xe2\x9c\xa8DON'T BE AFRAID TO RIDE\xe2\x80\xa6 https://t.co/6XUTBYBGVI"""
2019-09-20 19:36:01,b'Microsoft | $MSFT\n\n$MSFT Monthly Trend Trajectory\n\nLong or short it on WCX: https://t.co/EgAlgl7EUq https://t.co/hCU4vq5jyw'
2019-09-20 19:32:21,"b""$MSFT  I'm out of Microsoft with a small $90 loss"""
2019-09-20 19:31:01,"b""$MSFT backed away from July peak: https://t.co/odAGIwcT4p, after yesterday's breakout, filling the gap today, very\xe2\x80\xa6 https://t.co/Lom0tskLgj"""
2019-09-20 19:28:21,b'RT @SJosephBurns: To ATH by % order \xf0\x9f\xa4\xa3\n\n$SPX 0.6%\n$HD 0.7%\n$WMT 0.8%\n$JPM 1.1%\n$MSFT 3.0%\n$MCD 4.6%\n$AAPL 4.7%\n$GOOGL 5.0%\n$CMG 6.5%\n$DIS 7.\xe2\x80\xa6'
2019-09-20 19:22:17,"b""$CRWD Anticipating a Channel breakout like $MSFT just did. It's coming. $GOOGL and $AMZN partner. The customer's ch\xe2\x80\xa6 https://t.co/9YC55IhUS3"""
2019-09-20 19:21:25,b'$MSFT Visually stunning pattern. break out from the inverted head and shoulders! https://t.co/dqw80LEw5G'
2019-09-20 19:21:05,b'RT @InvestorIdeas: The AI Eye: Delta Electronics Partners with Microsoft (Nasdaq: $MSFT) for Digital Transformation and Virtusa (Nasdaq: $V\xe2\x80\xa6'
2019-09-20 19:17:12,b'$MSFT  Ok we now have significant candlestick formations on multiple time frames telling us that price is heading H\xe2\x80\xa6 https://t.co/5wPmIxW0df'
2019-09-20 19:16:54,b'Will $MNI Mcclatchy hit $7 in September? $APPL $AMZN $FB $GOOG $GCI $NWS $TPCO $NEWM $CBL $MSFT $TSLA $DIS $CMCSA\xe2\x80\xa6 https://t.co/Y0qCAJreyU'
2019-09-20 19:16:26,b'RT @breadboxalerts: Watchlist Results for 9/20\n\n$AAPL $ABBV $ADBE $AMAT $AMT $AMZN $BA $BABA $BYND $CRON $DIS $DISH $ELY $FB $FDX $GOOG $HD\xe2\x80\xa6'
2019-09-20 19:16:00,b'#estate asset watch - most active stocks on Friday - $BAC $ROKU $AMD $GE $IBN $IBN $MSFT $T $AAPL $F $PFE $SNAP\xe2\x80\xa6 https://t.co/qZKMQGNXOY'
2019-09-20 19:09:33,b'Want to see $MSFT hold the grey box. Ultimately looking for entries on one or the other scenario outlined in the ch\xe2\x80\xa6 https://t.co/fGV5TjzUXv'
2019-09-20 19:09:15,b'RT @realsheepwolf: \xf0\x9f\x92\xb0 $SNWV #FDA CLEARED!!! --#BILLION DOLLAR OPPORTUNITY\nHUGE #DIABETES BREAKTHROUGH TREATMENT\n\n$SOLY $MSFT $JNJ $FB $TWTR\xe2\x80\xa6'
2019-09-20 19:08:58,b'RT @MarkTepperSWP: What\xe2\x80\x99s not to love about #Microsoft? \xe2\x81\xa6@toddgordontrade\xe2\x81\xa9 and I broke it down on \xe2\x81\xa6@TradingNation\xe2\x81\xa9 yesterday. $msft #stocks\xe2\x80\xa6'
2019-09-20 19:08:57,b'\xf0\x9f\x92\xb0 $SNWV #FDA CLEARED!!! --#BILLION DOLLAR OPPORTUNITY\nHUGE #DIABETES BREAKTHROUGH TREATMENT\n\n$SOLY $MSFT $JNJ $FB\xe2\x80\xa6 https://t.co/QpF3F26kET'
2019-09-20 19:08:37,b'$MDR 1.94 dip OPPORTUNITY https://t.co/orb9EwuAQV\n$RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM $SGYP $NEPT\xe2\x80\xa6 https://t.co/VYNOWalKMS'
2019-09-20 19:07:37,b'Odds of getting there?  1:179283. Doable?  Hell yes!  $SPY $QQQ $IWM $AAPL $MSFT $ROKU $NFLX https://t.co/oghp1kN4tc'
2019-09-20 19:06:58,b'RT @breadboxalerts: Watchlist Results for 9/20\n\n$AAPL $ABBV $ADBE $AMAT $AMT $AMZN $BA $BABA $BYND $CRON $DIS $DISH $ELY $FB $FDX $GOOG $HD\xe2\x80\xa6'
2019-09-20 19:06:31,b'RT @breadboxalerts: Watchlist Results for 9/20\n\n$AAPL $ABBV $ADBE $AMAT $AMT $AMZN $BA $BABA $BYND $CRON $DIS $DISH $ELY $FB $FDX $GOOG $HD\xe2\x80\xa6'
2019-09-20 19:03:58,b'RT @breadboxalerts: Watchlist Results for 9/20\n\n$AAPL $ABBV $ADBE $AMAT $AMT $AMZN $BA $BABA $BYND $CRON $DIS $DISH $ELY $FB $FDX $GOOG $HD\xe2\x80\xa6'
2019-09-20 19:03:47,b'RT @breadboxalerts: Watchlist Results for 9/20\n\n$AAPL $ABBV $ADBE $AMAT $AMT $AMZN $BA $BABA $BYND $CRON $DIS $DISH $ELY $FB $FDX $GOOG $HD\xe2\x80\xa6'
2019-09-20 19:03:35,b'RT @breadboxalerts: Watchlist Results for 9/20\n\n$AAPL $ABBV $ADBE $AMAT $AMT $AMZN $BA $BABA $BYND $CRON $DIS $DISH $ELY $FB $FDX $GOOG $HD\xe2\x80\xa6'
2019-09-20 19:03:26,b'RT @breadboxalerts: Watchlist Results for 9/20\n\n$AAPL $ABBV $ADBE $AMAT $AMT $AMZN $BA $BABA $BYND $CRON $DIS $DISH $ELY $FB $FDX $GOOG $HD\xe2\x80\xa6'
2019-09-20 19:03:12,b'RT @breadboxalerts: Watchlist Results for 9/20\n\n$AAPL $ABBV $ADBE $AMAT $AMT $AMZN $BA $BABA $BYND $CRON $DIS $DISH $ELY $FB $FDX $GOOG $HD\xe2\x80\xa6'
2019-09-20 19:03:00,b'RT @breadboxalerts: Watchlist Results for 9/20\n\n$AAPL $ABBV $ADBE $AMAT $AMT $AMZN $BA $BABA $BYND $CRON $DIS $DISH $ELY $FB $FDX $GOOG $HD\xe2\x80\xa6'
2019-09-20 19:02:19,b'Watchlist Results for 9/20\n\n$AAPL $ABBV $ADBE $AMAT $AMT $AMZN $BA $BABA $BYND $CRON $DIS $DISH $ELY $FB $FDX $GOOG\xe2\x80\xa6 https://t.co/iMInT7dgTd'
2019-09-20 19:01:44,b'$MSFT who\xe2\x80\x99s selling ...crazy'
2019-09-20 19:01:19,"b""RT @LaurieInMadison: #ICYMI You don't want to miss any of Stephen Guilfoyle's morning notes. Market Recon: Less Than Impressive. Essent Gro\xe2\x80\xa6"""
2019-09-20 19:01:15,"b'Top #money flow today. Free stocks app https://t.co/B6pljuv3p6\n$JNJ, $MSFT, $PG, $AAPL, $FTV, $AMZN, $XOM, $FB,\xe2\x80\xa6 https://t.co/XInfLr71fG'"
2019-09-20 19:00:49,"b'RT @seeitmarket: NEW Article: ""When Will Tech Stocks Momentum and Leadership Return?"" - https://t.co/fxF3dLObXh \n\nby @andrewnyquist   $NDX\xe2\x80\xa6'"
2019-09-20 19:00:22,"b""$MSFT  Were looking for price to break the 200 EMA, if it does were in the green, if it doesn't then thats a reject\xe2\x80\xa6 https://t.co/5V27wD3SSk"""
2019-09-20 19:00:15,"b'\xf0\x9d\x97\xa7\xf0\x9d\x97\xb2\xf0\x9d\x97\xb0\xf0\x9d\x97\xb5 \xf0\x9d\x97\x97\xf0\x9d\x97\xae\xf0\x9d\x97\xb6\xf0\x9d\x97\xb9\xf0\x9d\x98\x86: $QQQ got down to 179.20, which was almost exactly a 61.8% retrace from the June low to the July high. A\xe2\x80\xa6 https://t.co/UF2zw5lKnk'"
2019-09-20 18:57:02,b'Wondering about risks of $MSFT? The 21-day volatility is 5.5% https://t.co/0onEKrmHDI'
2019-09-20 18:46:23,"b""The day isn't over they haven't even done the ceremonial $VIX smash yet...\n\n$ES $ES_F $SPX $SPY $QQQ $IWM $VXX $AMZN $AAPL $MSFT"""
2019-09-20 18:44:05,b'$MSFT Monthly Trend Trajectory https://t.co/qDdLziA42k \xf0\x9f\x9a\x80Nash (NEX) about to Mo0n? \xe2\x9f\xb6 https://t.co/Ko6HQzkpz1 \xe2\x88\x9a https://t.co/pxbmSlSWuQ'
2019-09-20 18:43:14,b'$MSFT $WMT:\n\nBuy Microsoft Stock at Its Highs for More Than the Dividend and \xe2\x80\xa6:\n\nhttps://t.co/GNooiD2eVj'
2019-09-20 18:43:10,"b'$MSFT  Looks like rejection is happening at the 200 exponential moving average, but I can wait to see the risk for\xe2\x80\xa6 https://t.co/pkNaea0Xmq'"
2019-09-20 18:42:09,b'$MSFT 141C lotto next week for 0.8'
2019-09-20 18:41:14,"b'The last time LEAS ran, good money was made \xf0\x9f\x91\x87\xf0\x9f\x91\x87 $AMD $ARQL $CSCO $QQQ $CMCSA $MU $SIRI $AAPL $MSFT $FB $BYND $ZNGA\xe2\x80\xa6 https://t.co/T1XMaB8kkY'"
2019-09-20 18:39:20,"b'$MSFT  Here is a scalp trade I just took on Microsoft. I saw the inverted head and shoulders pattern, price action\xe2\x80\xa6 https://t.co/1puAiFYPQh'"
2019-09-20 18:38:22,b'The last time LEAS ran... good money was made\xf0\x9f\x91\x87\xf0\x9f\x91\x87 $LYFT $AMD $CZR $CELG $MU $SIRI $QQQ $AMRN $SQQ $MSFT $AAPL $TVIX\xe2\x80\xa6 https://t.co/DjHTNFQ5tO'
2019-09-20 18:36:43,"b'RT @andrewnyquist: Check out my latest chart-fest:  ""When Will Tech Momentum and Leadership Return?"" - https://t.co/Ord9dd8zJo  #IBDpartner\xe2\x80\xa6'"
2019-09-20 18:36:15,"b'RT @andrewnyquist: Check out my latest chart-fest:  ""When Will Tech Momentum and Leadership Return?"" - https://t.co/Ord9dd8zJo  #IBDpartner\xe2\x80\xa6'"
2019-09-20 18:34:01,b'$MSFT   Buy back will drive it higher \n \nAverage in \nToday  is a good day !! \n \n$SPY $QQQ $IGV   \n \nAcquire $AYX !! about time !'
2019-09-20 18:26:54,b'Took some nice #PROFIT on $MSFT Shorts the last 2 days. Opening a starter position on October Calls.\n#daytrading\xe2\x80\xa6 https://t.co/3U8h3inOFu'
2019-09-20 18:26:24,"b""RT @realsheepwolf: \xf0\x9f\xa6\x84 $SNWV STRONG INSIDER BUYING-FORM 4S OUT!\n\xf0\x9f\x92\xb016,381,774 reported bought--value $1, 801,995\n\xe2\x9c\xa8DON'T BE AFRAID TO RIDE TO DO\xe2\x80\xa6"""
2019-09-20 18:26:07,"b""RT @realsheepwolf: \xf0\x9f\xa6\x84 $SNWV STRONG INSIDER BUYING-FORM 4S OUT!\n\xf0\x9f\x92\xb016,381,774 reported bought--value $1, 801,995\n\xe2\x9c\xa8DON'T BE AFRAID TO RIDE TO DO\xe2\x80\xa6"""
2019-09-20 18:25:56,"b""\xf0\x9f\xa6\x84 $SNWV STRONG INSIDER BUYING-FORM 4S OUT!\n\xf0\x9f\x92\xb016,381,774 reported bought--value $1, 801,995\n\xe2\x9c\xa8DON'T BE AFRAID TO RIDE\xe2\x80\xa6 https://t.co/PNj4JgrqRf"""
2019-09-20 18:25:09,b'The good thing about the stock market is @federalreserve will always make sure it stays risk free for us so we shou\xe2\x80\xa6 https://t.co/RstAEVB0ig'
2019-09-20 18:24:21,b'RT @realsheepwolf: \xf0\x9f\x92\xb0 $SNWV #FDA CLEARED!!! --#BILLION DOLLAR OPPORTUNITY\nHUGE #DIABETES BREAKTHROUGH TREATMENT\n\n$SOLY $MSFT $JNJ $FB $TWTR\xe2\x80\xa6'
2019-09-20 18:24:13,b'RT @realsheepwolf: \xf0\x9f\x92\xb0 $SNWV #FDA CLEARED!!! --#BILLION DOLLAR OPPORTUNITY\nHUGE #DIABETES BREAKTHROUGH TREATMENT\n\n$SOLY $MSFT $JNJ $FB $TWTR\xe2\x80\xa6'
2019-09-20 18:24:03,b'\xf0\x9f\x92\xb0 $SNWV #FDA CLEARED!!! --#BILLION DOLLAR OPPORTUNITY\nHUGE #DIABETES BREAKTHROUGH TREATMENT\n\n$SOLY $MSFT $JNJ $FB\xe2\x80\xa6 https://t.co/5d7oVXiAOP'
2019-09-20 18:23:41,"b""Chart Pro On Microsoft: 'Watch Out' If Stock Hits $155\n\n$MSFT $QQQ $AMZN  \n\nhttps://t.co/cZE1rpzQQV"""
2019-09-20 18:21:20,"b""#ICYMI You don't want to miss any of Stephen Guilfoyle's morning notes. Market Recon: Less Than Impressive. Essent\xe2\x80\xa6 https://t.co/5oePkm64P3"""
2019-09-20 18:18:56,b'Quantitative Value - A Great Investing Approach: https://t.co/CjyjfIW1Xz $SPY $QQQ $IWM $AAPL $IBM $INTC $AMZN $MSFT $NFLX $TSLA $KO $PEP'
2019-09-20 18:17:20,"b'RT @andrewnyquist: Check out my latest chart-fest:  ""When Will Tech Momentum and Leadership Return?"" - https://t.co/Ord9dd8zJo  #IBDpartner\xe2\x80\xa6'"
2019-09-20 18:14:11,b'$MSFT $T:\n\nMicrosoft And AT&amp;T: Love The \xe2\x80\x98New\xe2\x80\x99 Modern Corporation:\n\nhttps://t.co/s5Kuu5ZgRu'
2019-09-20 18:13:47,"b'RT @seeitmarket: NEW Article: ""When Will Tech Stocks Momentum and Leadership Return?"" - https://t.co/fxF3dLObXh \n\nby @andrewnyquist   $NDX\xe2\x80\xa6'"
2019-09-20 18:13:23,"b""$MSFT #MSFT Hit first support of Short, let's see if hold or fold. \n\n#Stocks #MadMoney https://t.co/UB2uJWgiKY"""
2019-09-20 18:13:06,b'RT @realsheepwolf: \xf0\x9f\x92\xb0 $SNWV #FDA CLEARED!!! --#BILLION DOLLAR OPPORTUNITY\nHUGE #DIABETES BREAKTHROUGH TREATMENT\n\n$SOLY $MSFT $JNJ $FB $TWTR\xe2\x80\xa6'
2019-09-20 18:11:29,"b""$MSFT #MSFT  1st Target HIT - Hit first support of Short, let's see if hold or fold.  S 138/135 R $141/139 \n\n$SPY\xe2\x80\xa6 https://t.co/4K3kNdSZF7"""
2019-09-20 18:05:36,"b'RT @seeitmarket: NEW Article: ""When Will Tech Stocks Momentum and Leadership Return?"" - https://t.co/fxF3dLObXh \n\nby @andrewnyquist   $NDX\xe2\x80\xa6'"
2019-09-20 18:04:04,"b""Currently the positions I'm most bullish on for 6-12 month horizon are (in order):\n\nStocks:\n$SEDG\n$ETSY\n$TWTR\n$FSLR\xe2\x80\xa6 https://t.co/sm697LYRTP"""
2019-09-20 18:02:42,b'$MSFT below $140 https://t.co/vd95mq776V'
2019-09-20 18:01:11,"b'Top #money flow today. Free stocks app https://t.co/B6pljuv3p6\n$JNJ, $MSFT, $PG, $AAPL, $FTV, $AMZN, $XOM, $FB,\xe2\x80\xa6 https://t.co/bP4IEL5RyL'"
2019-09-20 18:00:21,"b'Popular: $TVIX, $SPY, $BABA, $NFLX, $UVXY, $MSFT, $IQ, $RBA, $SOXS, $WDC, $NVDA, $TSLA, $FISV, $RRTS, $WB'"
2019-09-20 17:58:14,"b'$SPX - Perfect SHORT on SPX with PUT yesterday\n\nSept 27, 3000 PUT from 13.0 to 22.0 (Now at 25.4)\n#PROFIT = $900/co\xe2\x80\xa6 https://t.co/MANvtvfm6I'"
2019-09-20 17:57:27,b'RT @realsheepwolf: \xf0\x9f\x92\xb0 $SNWV #FDA CLEARED!!! --#BILLION DOLLAR OPPORTUNITY\nHUGE #DIABETES BREAKTHROUGH TREATMENT\n\n$SOLY $MSFT $JNJ $FB $TWTR\xe2\x80\xa6'
2019-09-20 17:57:11,"b""Market is vulnerable as the nasdaq isn't too far off the 50d MA. $MSFT failed on the breakout and $AMZN is approach\xe2\x80\xa6 https://t.co/5Or2F4EuGb"""
2019-09-20 17:57:01,b'RT @realsheepwolf: \xf0\x9f\x92\xb0 $SNWV #FDA CLEARED!!! --#BILLION DOLLAR OPPORTUNITY\nHUGE #DIABETES BREAKTHROUGH TREATMENT\n\n$SOLY $MSFT $JNJ $FB $TWTR\xe2\x80\xa6'
2019-09-20 17:56:54,b'\xf0\x9f\x92\xb0 $SNWV #FDA CLEARED!!! --#BILLION DOLLAR OPPORTUNITY\nHUGE #DIABETES BREAKTHROUGH TREATMENT\n\n$SOLY $MSFT $JNJ $FB\xe2\x80\xa6 https://t.co/aaneSzjyS2'
2019-09-20 17:54:08,b'$MSFT down $2.50 a day after announcing buyback....screwed up'
2019-09-20 17:53:59,"b'NEW Article: ""When Will Tech Stocks Momentum and Leadership Return?"" - https://t.co/fxF3dLObXh \n\nby @andrewnyquist\xe2\x80\xa6 https://t.co/XS2biAGbzr'"
2019-09-20 17:52:58,b'@abogdashin @HiddenPivots I think we could be shorting $MSFT over the coming week or so'
2019-09-20 17:50:14,b'Microsoft customers gain a financial services advocate in new CVP Bill Borden $MSFT https://t.co/EhoNVGzPoA'
2019-09-20 17:49:21,"b'RT @andrewnyquist: Check out my latest chart-fest:  ""When Will Tech Momentum and Leadership Return?"" - https://t.co/Ord9dd8zJo  #IBDpartner\xe2\x80\xa6'"
2019-09-20 17:49:10,b'\xf0\x9f\x92\xb0 $SNWV #FDA CLEARED!!! --#BILLION DOLLAR OPPORTUNITY\nHUGE #DIABETES BREAKTHROUGH TREATMENT\n\n$SOLY $MSFT $JNJ $FB\xe2\x80\xa6 https://t.co/BCpmaiaSYm'
2019-09-20 17:49:06,b'RT @realsheepwolf: \xf0\x9f\x92\xb0 $SNWV #FDA CLEARED!!! --#BILLION DOLLAR OPPORTUNITY\nHUGE #DIABETES BREAKTHROUGH TREATMENT\n\n$SOLY $MSFT $JNJ $FB $TWTR\xe2\x80\xa6'
